his <0> wife <0> says <2> no <0> problem <3> but <0> i <0> have <0> to <0> find <0> all <0> the <0> money <1> you <0> have <0> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> frogs <1> in <0> the <0> pond <3> were <0> very <0> afraid <0> of <0> the <0> children <0> because <1> the <0> stones <1> killed <0> some <1> of <0> them,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <2> he <0> puffed <3> is <1> it <0> true <0> that <0> an <0> apple <0> a <0> day <0> keeps <0> the <0> doctor <3> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
they <0> made <0> a <0> choice <0> and <0> went <0> out <0> in <0> search <0> of <3> food,0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <3> he <0> puffed <3> is <0> it <0> true <0> that <1> an <0> apple <0> a <0> day <0> keeps <3> the <0> doctor <1> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
the <0> following <0> week <2> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <1> with <1> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
the <0> man <0> replied <1> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <2> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
then <0> the <0> old <0> woman <3> became <0> very <0> angry <0> at <0> the <0> cat <3> and <0> began <0> to <0> hit <0> her <2> for <0> she <0> had <0> not <0> killed <0> the <1> mouse,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <2> i <0> did <3> we <0> had <0> such <1> a <0> good <0> time <2> we <0> are <0> going <0> to <0> the <0> beach <3> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <1> parents <0> were <0> just <0> starving <0> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
then <0> the <0> old <0> woman <0> became <0> very <0> angry <1> at <0> the <0> cat <3> and <0> began <0> to <0> hit <0> her <2> for <0> she <0> had <0> not <1> killed <0> the <0> mouse,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <0> of <2> complicated <3> thoughts <0> about <0> the <0> rainbow <0> have <1> been <1> formed,0 3 0 2 0 2 0 3 0 3 0 3 0 3 0 3 0 2 0
the <0> frogs <1> in <0> the <0> pond <0> were <0> very <0> afraid <1> of <0> the <0> children <2> because <0> the <0> stones <0> killed <0> some <0> of <0> them,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> frogs <1> in <0> the <0> pond <1> were <1> very <2> afraid <0> of <0> the <0> children <3> because <0> the <0> stones <1> killed <0> some <0> of <0> them,0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <0> danced <0> so <0> joyfully <0> that <0> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <2> of <0> complicated <0> thoughts <0> about <0> the <0> rainbow <0> have <0> been <0> formed,0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
then <0> the <0> old <0> woman <0> became <0> very <0> angry <0> at <0> the <0> cat <2> and <0> began <0> to <1> hit <0> her <0> for <0> she <0> had <1> not <0> killed <0> the <0> mouse,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <1> he <0> puffed <3> is <0> it <0> true <1> that <1> an <1> apple <1> a <0> day <1> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <3> he <0> puffed <3> is <1> it <0> true <0> that <1> an <0> apple <0> a <0> day <2> keeps <1> the <0> doctor <0> away,0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <3> finally <1> got <1> out <3> of <0> her <0> mouth <3> and <0> ran <1> away <2> since <2> she <1> could <0> not <1> bite <0> it,0 3 0 3 0 1 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 2 0 3 0 2 0 2 0 3 0 3 0
the <0> following <1> week <3> the <0> same <0> policeman <2> sees <2> the <3> same <1> man <1> with <0> the <3> tiger <3> again,0 3 0 3 0 3 0 3 0 3 0 2 0 2 0 3 0 2 0 3 0 2 0 1 0 2 0
but <0> the <0> mouse <3> finally <1> got <1> out <2> of <0> her <0> mouth <1> and <0> ran <1> away <0> since <3> she <0> could <1> not <0> bite <0> it,0 3 0 3 0 2 0 2 0 2 0 2 0 2 0 2 0 3 0 3 0 3 0 2 0 2 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <3> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <3> we <0> are <0> going <0> to <2> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> wife <0> says <3> no <0> problem <2> but <1> i <0> have <0> to <0> find <0> all <0> the <0> money <1> you <0> have <0> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
there <0> was <0> once <0> a <0> poor <0> boy <2> and <0> he <0> watched <0> his <0> sheep <3> in <0> the <0> fields <0> next <0> to <1> a <0> dark <2> forest,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0
there <0> was <2> once <0> a <0> poor <0> boy <3> and <3> he <1> watched <0> his <0> sheep <1> in <1> the <0> fields <0> next <0> to <1> a <0> dark <0> forest,0 2 0 2 0 2 0 2 0 3 0 3 0 2 0 2 0 3 0 3 0 2 0 2 0 2 0 3 0 3 0 3 0 3 0 3 0
the <0> frogs <2> in <0> the <0> pond <2> were <0> very <0> afraid <0> of <0> the <0> children <3> because <3> the <0> stones <0> killed <0> some <0> of <0> them,0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> wife <0> says <2> no <0> problem <1> but <1> i <0> have <0> to <0> find <1> all <0> the <0> money <0> you <0> have <0> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <1> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <2> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
there <0> was <0> once <0> a <1> poor <0> boy <0> and <2> he <0> watched <2> his <0> sheep <2> in <0> the <2> fields <3> next <0> to <0> a <0> dark <2> forest,0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <0> thought <3> highly <1> of <0> the <0> crow's <1> beautiful <3> voice <1> the <0> crow <0> felt <1> quite <3> proud <0> and <0> finally <3> opened <0> his <0> mouth <0> to <0> sing,0 3 0 3 0 3 0 2 0 2 0 3 0 3 0 3 0 1 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0
the <0> frogs <0> in <0> the <0> pond <0> were <0> very <0> afraid <0> of <0> the <2> children <0> because <0> the <0> stones <0> killed <0> some <0> of <0> them,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <1> with <1> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
they <0> made <0> a <0> choice <1> and <1> went <0> out <1> in <0> search <0> of <0> food,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> frogs <1> in <0> the <0> pond <0> were <0> very <0> afraid <0> of <0> the <0> children <0> because <0> the <0> stones <0> killed <2> some <0> of <0> them,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <1> wife <0> says <3> no <0> problem <3> but <1> i <0> have <0> to <0> find <0> all <3> the <0> money <3> you <0> have <0> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 2 0 2 0 2 0 2 0 3 0 3 0 3 0 2 0 3 0 3 0
the <0> man <0> replied <2> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <2> we <0> are <0> going <0> to <0> the <0> beach <1> this <2> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <0> policeman <3> sees <0> the <0> same <0> man <2> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <1> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <0> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <2> thought <0> highly <1> of <0> the <0> crow's <0> beautiful <0> voice <3> the <0> crow <0> felt <0> quite <0> proud <3> and <0> finally <1> opened <0> his <0> mouth <0> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> wife <0> says <2> no <0> problem <3> but <0> i <0> have <0> to <0> find <0> all <0> the <0> money <3> you <0> have <0> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0
their <0> poor <2> parents <0> were <0> just <0> starving <0> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <0> policeman <0> sees <0> the <0> same <1> man <0> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> wife <0> says <3> no <0> problem <2> but <0> i <0> have <0> to <0> find <0> all <0> the <0> money <1> you <0> have <0> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <3> danced <3> so <0> joyfully <0> that <0> she <0> forgot <0> the <0> time,0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
then <1> the <0> old <0> woman <0> became <0> very <0> angry <0> at <0> the <0> cat <3> and <0> began <0> to <0> hit <0> her <2> for <0> she <0> had <0> not <0> killed <0> the <0> mouse,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <2> thought <0> highly <1> of <0> the <0> crow's <0> beautiful <0> voice <3> the <0> crow <0> felt <0> quite <0> proud <3> and <0> finally <1> opened <0> his <0> mouth <1> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <0> thought <0> highly <0> of <0> the <0> crow's <0> beautiful <0> voice <3> the <0> crow <0> felt <1> quite <0> proud <1> and <0> finally <0> opened <0> his <0> mouth <1> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <0> of <0> complicated <0> thoughts <0> about <0> the <0> rainbow <0> have <0> been <0> formed,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <2> he <0> puffed <3> is <1> it <0> true <0> that <1> an <0> apple <0> a <0> day <2> keeps <1> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <1> replied <3> i <0> did <3> we <0> had <0> such <1> a <0> good <0> time <3> we <0> are <0> going <1> to <0> the <0> beach <2> this <1> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <0> were <0> just <0> starving <0> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> frogs <0> in <0> the <0> pond <0> were <0> very <0> afraid <0> of <0> the <0> children <0> because <0> the <0> stones <0> killed <0> some <0> of <0> them,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <0> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> frogs <2> in <0> the <0> pond <2> were <0> very <0> afraid <0> of <0> the <0> children <1> because <0> the <0> stones <1> killed <0> some <0> of <0> them,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <1> got <1> out <0> of <0> her <2> mouth <1> and <0> ran <0> away <1> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <0> danced <0> so <1> joyfully <0> that <0> she <0> forgot <0> the <0> time,0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <1> got <0> out <1> of <0> her <1> mouth <3> and <0> ran <0> away <0> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <2> he <0> puffed <3> is <0> it <0> true <1> that <1> an <1> apple <1> a <0> day <2> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <0> i <0> did <3> we <0> had <0> such <3> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <2> beach <2> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <2> he <0> puffed <3> is <1> it <1> true <0> that <1> an <0> apple <0> a <0> day <0> keeps <1> the <0> doctor <1> away,0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
there <0> was <0> once <0> a <0> poor <0> boy <2> and <0> he <0> watched <0> his <3> sheep <1> in <0> the <2> fields <3> next <0> to <0> a <0> dark <3> forest,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 1 0 2 0 3 0 3 0 3 0 3 0
there <0> was <0> once <0> a <0> poor <0> boy <0> and <0> he <0> watched <0> his <0> sheep <0> in <0> the <0> fields <0> next <0> to <0> a <0> dark <3> forest,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> frogs <1> in <0> the <0> pond <0> were <0> very <3> afraid <0> of <0> the <0> children <1> because <0> the <0> stones <0> killed <3> some <0> of <0> them,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 1 0 3 0 3 0
dad <3> he <0> puffed <3> is <0> it <0> true <1> that <2> an <1> apple <1> a <0> day <2> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
there <0> was <0> once <0> a <0> poor <0> boy <2> and <0> he <0> watched <0> his <0> sheep <1> in <0> the <0> fields <0> next <0> to <0> a <0> dark <0> forest,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <1> wife <0> says <1> no <0> problem <3> but <1> i <0> have <0> to <0> find <1> all <0> the <0> money <2> you <0> have <1> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <0> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> frogs <3> in <0> the <0> pond <3> were <0> very <1> afraid <2> of <1> the <0> children <2> because <3> the <0> stones <2> killed <3> some <0> of <0> them,0 3 0 1 0 3 0 3 0 2 0 3 0 2 0 3 0 3 0 3 0 2 0 2 0 2 0 2 0 1 0 3 0 3 0
his <0> wife <0> says <3> no <0> problem <3> but <0> i <0> have <0> to <0> find <0> all <0> the <0> money <3> you <0> have <0> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <0> out <1> of <0> her <0> mouth <1> and <0> ran <1> away <3> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <0> were <0> just <0> starving <0> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <0> out <0> of <0> her <2> mouth <0> and <0> ran <0> away <0> since <0> she <0> could <0> not <2> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <1> danced <0> so <0> joyfully <2> that <0> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
they <0> made <0> a <0> choice <0> and <0> went <0> out <0> in <0> search <0> of <1> food,0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 2 0
the <0> man <0> replied <3> i <0> did <3> we <0> had <0> such <1> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <0> beach <3> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <0> out <0> of <0> her <0> mouth <1> and <0> ran <0> away <0> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <0> thought <0> highly <1> of <0> the <0> crow's <0> beautiful <0> voice <1> the <0> crow <0> felt <0> quite <1> proud <1> and <0> finally <0> opened <0> his <0> mouth <0> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> wife <0> says <2> no <0> problem <3> but <0> i <0> have <0> to <0> find <0> all <0> the <0> money <2> you <0> have <0> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
then <0> the <1> old <0> woman <0> became <0> very <1> angry <0> at <0> the <0> cat <3> and <0> began <0> to <0> hit <0> her <3> for <0> she <0> had <0> not <0> killed <0> the <0> mouse,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <2> the <0> same <1> policeman <0> sees <0> the <0> same <0> man <1> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> wife <0> says <3> no <0> problem <1> but <0> i <0> have <0> to <0> find <1> all <0> the <0> money <0> you <0> have <0> hidden <0> from <0> me,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
they <0> made <1> a <0> choice <1> and <0> went <0> out <1> in <0> search <0> of <0> food,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <0> danced <0> so <0> joyfully <3> that <0> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <0> danced <0> so <0> joyfully <1> that <3> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0
the <0> man <0> replied <3> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <2> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <1> i <0> did <1> we <0> had <0> such <0> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <1> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <1> the <0> fox <3> thought <0> highly <3> of <3> the <0> crow's <0> beautiful <0> voice <1> the <0> crow <0> felt <1> quite <3> proud <1> and <0> finally <0> opened <3> his <0> mouth <0> to <3> sing,0 3 0 3 0 2 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 1 0 3 0 3 0 3 0 2 0 3 0 3 0 2 0
dad <3> he <0> puffed <3> is <1> it <0> true <2> that <1> an <1> apple <0> a <0> day <2> keeps <3> the <0> doctor <1> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 1 0 3 0
plenty <0> of <0> complicated <0> thoughts <1> about <0> the <0> rainbow <2> have <0> been <0> formed,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
plenty <0> of <0> complicated <0> thoughts <1> about <0> the <0> rainbow <0> have <0> been <0> formed,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <1> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <0> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> frogs <1> in <0> the <0> pond <0> were <0> very <0> afraid <0> of <0> the <0> children <0> because <0> the <0> stones <0> killed <0> some <0> of <0> them,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <0> out <1> of <2> her <0> mouth <3> and <0> ran <0> away <1> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
they <0> made <1> a <0> choice <2> and <0> went <1> out <0> in <0> search <0> of <0> food,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <1> he <0> puffed <3> is <0> it <0> true <2> that <1> an <1> apple <0> a <0> day <1> keeps <0> the <1> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <2> he <0> puffed <3> is <0> it <3> true <0> that <1> an <1> apple <1> a <0> day <2> keeps <0> the <0> doctor <1> away,0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
there <0> was <0> once <0> a <0> poor <0> boy <1> and <0> he <0> watched <0> his <0> sheep <1> in <0> the <0> fields <0> next <1> to <0> a <0> dark <0> forest,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <0> he <0> puffed <3> is <0> it <0> true <0> that <2> an <1> apple <1> a <0> day <2> keeps <0> the <0> doctor <1> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <2> i <0> did <1> we <0> had <0> such <0> a <0> good <0> time <1> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <1> with <0> the <0> tiger <1> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <1> week <3> the <0> same <0> policeman <0> sees <0> the <0> same <1> man <1> with <0> the <0> tiger <1> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <1> were <0> just <0> starving <1> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <0> of <1> complicated <3> thoughts <3> about <0> the <0> rainbow <0> have <0> been <0> formed,0 3 0 3 0 1 0 2 0 3 0 3 0 3 0 3 0 3 0
then <1> the <0> old <0> woman <0> became <0> very <0> angry <0> at <0> the <0> cat <3> and <0> began <0> to <2> hit <0> her <0> for <0> she <0> had <0> not <0> killed <0> the <0> mouse,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
there <0> was <2> once <0> a <0> poor <0> boy <3> and <0> he <0> watched <0> his <0> sheep <3> in <0> the <0> fields <1> next <0> to <1> a <0> dark <0> forest,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
