the <0> following <0> week <2> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <1> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> spring <0> day <0> some <3> naughty <1> boys <1> were <0> playing <0> near <0> a <0> pond,0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <1> policeman <0> sees <3> the <0> same <3> man <1> with <1> the <0> tiger <0> again,0 3 0 3 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 3 0
dad <2> he <0> puffed <3> is <0> it <0> true <0> that <1> an <0> apple <1> a <0> day <0> keeps <1> the <0> doctor <1> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <1> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <2> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <0> he <0> puffed <3> is <0> it <1> true <2> that <2> an <1> apple <1> a <0> day <2> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> spring <0> day <0> some <0> naughty <0> boys <1> were <3> playing <0> near <0> a <0> pond,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0
plenty <0> of <0> complicated <0> thoughts <0> about <0> the <0> rainbow <0> have <0> been <0> formed,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <1> danced <1> so <2> joyfully <2> that <3> she <0> forgot <0> the <0> time,0 3 0 2 0 2 0 3 0 3 0 3 0 3 0 3 0
cinderella <2> danced <0> so <0> joyfully <3> that <0> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0
now <3> can <0> you <0> give <0> me <0> a <0> few <0> words <2> to <0> describe <2> the <0> body <1> shape <0> of <0> this <0> girl,0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 3 0 2 0
the <0> man <0> replied <1> i <0> did <2> we <0> had <0> such <1> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <0> beach <1> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <1> he <0> puffed <3> is <1> it <1> true <0> that <2> an <1> apple <1> a <0> day <0> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 2 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <0> is <0> going <0> to <0> put <0> on <1> a <0> show <0> on <0> may <0> seventh,0 3 0 3 0 3 0 3 0 3 0 2 0 2 0 2 0 2 0 3 0 3 0
one <0> afternoon <2> he <0> thought <0> up <1> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <2> i <0> did <1> we <0> had <0> such <0> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <0> beach <1> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <2> i <0> did <3> we <0> had <0> such <1> a <0> good <0> time <2> we <0> are <0> going <0> to <0> the <0> beach <3> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <1> i <0> did <2> we <1> had <0> such <0> a <0> good <0> time <1> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 1 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> mother <0> noticed <0> his <0> left <0> shoe <0> was <0> on <0> his <0> right <0> foot,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <0> he <0> puffed <3> is <1> it <0> true <0> that <0> an <0> apple <0> a <0> day <0> keeps <1> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <3> i <0> did <3> we <0> had <0> such <0> a <0> good <1> time <3> we <0> are <0> going <0> to <0> the <1> beach <1> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
now <2> can <0> you <0> give <0> me <0> a <0> few <1> words <1> to <3> describe <3> the <0> body <0> shape <2> of <2> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 2 0 2 0 2 0 2 0 2 0 3 0 3 0
but <0> the <0> mouse <0> finally <1> got <1> out <0> of <0> her <0> mouth <1> and <0> ran <1> away <0> since <0> she <2> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> mother <1> noticed <0> his <1> left <0> shoe <1> was <1> on <0> his <0> right <0> foot,0 3 0 3 0 3 0 2 0 3 0 2 0 3 0 3 0 3 0 3 0
cinderella <0> danced <0> so <0> joyfully <3> that <0> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <0> thought <0> highly <0> of <0> the <0> crow's <0> beautiful <0> voice <3> the <0> crow <0> felt <1> quite <2> proud <2> and <0> finally <0> opened <0> his <0> mouth <0> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0
one <1> afternoon <2> he <0> thought <1> up <1> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <2> danced <0> so <0> joyfully <1> that <0> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <1> out <3> of <0> her <1> mouth <2> and <0> ran <1> away <0> since <2> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <1> afternoon <0> he <0> thought <1> up <1> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
now <1> can <0> you <0> give <0> me <0> a <1> few <0> words <0> to <0> describe <0> the <0> body <0> shape <0> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <0> thought <0> highly <0> of <0> the <0> crow's <0> beautiful <0> voice <3> the <0> crow <0> felt <0> quite <0> proud <1> and <0> finally <0> opened <0> his <0> mouth <0> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <3> finally <0> got <0> out <3> of <0> her <2> mouth <3> and <0> ran <0> away <3> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <1> got <1> out <0> of <0> her <2> mouth <1> and <0> ran <0> away <1> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <0> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <0> the <0> same <1> policeman <1> sees <0> the <0> same <0> man <1> with <0> the <0> tiger <1> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <1> were <0> just <0> starving <0> as <0> usual,0 2 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <1> replied <1> i <0> did <3> we <0> had <0> such <1> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <0> beach <1> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <0> were <0> just <0> starving <0> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> afternoon <1> he <0> thought <1> up <1> a <1> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 2 0 2 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <0> out <0> of <0> her <0> mouth <3> and <0> ran <3> away <0> since <2> she <0> could <0> not <0> bite <1> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> afternoon <0> he <0> thought <0> up <0> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <3> of <3> complicated <3> thoughts <0> about <0> the <0> rainbow <0> have <0> been <2> formed,0 1 0 2 0 1 0 1 0 2 0 3 0 3 0 2 0 2 0
until <0> the <0> fox <0> thought <0> highly <0> of <0> the <0> crow's <0> beautiful <0> voice <3> the <0> crow <0> felt <0> quite <0> proud <1> and <0> finally <1> opened <0> his <0> mouth <0> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <0> with <3> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
one <1> afternoon <3> he <0> thought <3> up <2> a <0> good <3> plan <0> to <0> have <0> fun,0 3 0 3 0 2 0 1 0 1 0 1 0 2 0 2 0 3 0 3 0
now <0> can <0> you <0> give <0> me <1> a <0> few <0> words <0> to <3> describe <3> the <0> body <0> shape <3> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 2 0 2 0 3 0 3 0 3 0 3 0 2 0
